0	0	180	390	210	0	0	0	-180	-390	-180	0	
0	0	210	420	180	0	0	0	-150	-390	-210	0	
0	0	180	450	210	0	0	0	-180	-300	-210	0	
0	0	210	390	210	0	0	0	-150	-360	-210	30	
0	0	210	360	210	0	0	0	-180	-360	-240	0	
0	0	210	330	180	0	0	0	-180	-390	-210	0	
0	0	180	390	180	0	0	0	-180	-480	-210	0	
0	0	180	360	180	0	0	0	-180	-360	-210	-30	
0	0	180	450	210	0	0	0	-180	-360	-210	0	
0	0	180	330	210	0	0	0	-150	-270	-210	0	
0	0	180	360	180	0	0	0	-180	-330	-240	0	
0	0	180	360	180	0	0	0	-180	-360	-210	30	
0	0	180	360	210	0	0	0	-150	-450	-240	-30	
0	0	210	390	180	0	0	0	-180	-390	-240	0	
0	0	210	390	180	0	0	0	-210	-360	-240	0	
0	0	210	390	180	0	0	0	-180	-300	-240	0	
0	0	210	330	210	0	0	0	-150	-360	-240	30	
0	0	210	360	180	0	0	0	-150	-330	-210	0	
0	0	210	390	180	0	0	0	-180	-420	-210	0	
0	0	180	360	180	0	0	0	-180	-360	-210	0	
0	0	210	420	210	0	0	0	-180	-360	-210	-30	
0	0	150	390	210	0	0	0	-180	-270	-210	0	
0	0	180	390	210	0	0	0	-180	-330	-210	0	
0	0	180	270	180	0	0	0	-180	-330	-210	0	
0	0	180	390	210	0	0	0	-180	-480	-210	0	
0	0	180	390	210	0	0	0	-180	-360	-180	0	
0	0	180	450	180	0	0	0	-210	-360	-210	30	
0	0	180	390	210	0	0	0	-180	-240	-210	-30	
0	0	180	360	210	0	0	0	-210	-360	-210	0	
0	0	180	360	180	0	0	0	-210	-360	-210	0	
0	0	180	390	180	0	0	0	-180	-420	-210	0	
0	0	210	390	210	0	0	0	-180	-390	-210	30	
0	0	180	420	180	0	0	0	-180	-390	-210	0	
0	0	180	480	210	0	0	0	-180	-390	-210	0	
0	0	210	420	210	0	0	0	-180	-300	-180	0	
0	0	180	420	210	0	0	0	-180	-360	-180	0	
0	0	210	390	180	0	0	0	-180	-390	-210	0	
0	0	150	390	180	0	0	0	-180	-390	-210	0	
0	0	210	360	210	0	0	0	-180	-450	-180	0	
0	0	180	420	180	0	0	0	-180	-390	-180	0	
0	0	180	420	210	0	0	0	-180	-420	-180	0	
0	0	180	390	210	0	0	0	-180	-360	-180	0	
0	0	180	450	210	0	0	0	-150	-270	-180	0	
0	0	150	390	210	0	0	0	-150	-330	-210	0	
0	0	150	390	210	0	0	0	-150	-360	-180	0	
0	0	180	270	210	0	0	0	-180	-420	-180	0	
0	0	150	360	180	0	0	0	-180	-360	-210	0	
0	0	150	360	210	0	0	0	-180	-240	-210	0	
0	0	180	330	180	0	0	0	-150	-330	-180	0	
0	0	150	330	210	0	0	0	-180	-360	-210	0	
0	0	120	360	180	0	0	0	-180	-360	-180	0	
0	0	150	330	180	0	0	0	-180	-360	-210	0	
0	0	150	330	180	0	0	0	-180	-210	-210	0	
0	0	150	330	180	0	0	0	-210	-330	-210	0	
0	0	150	360	180	0	0	0	-180	-390	-210	0	
0	0	180	360	210	0	0	0	-180	-360	-210	0	
0	0	180	420	180	0	0	0	-180	-360	-180	0	
0	0	180	360	180	0	0	0	-180	-270	-180	0	
0	0	180	360	150	0	0	0	-150	-360	-180	0	
0	0	180	330	180	0	0	0	-180	-360	-210	0	
0	0	210	360	180	0	0	0	-150	-420	-210	0	
0	0	180	390	180	0	0	0	-150	-360	-210	0	
0	0	210	450	180	0	0	0	-150	-360	-180	0	
0	0	180	390	180	0	0	0	-150	-270	-210	0	
0	0	180	360	180	0	0	0	-150	-330	-210	0	
0	0	180	330	180	0	0	0	-120	-360	-210	0	
0	0	180	360	180	0	0	0	-120	-450	-210	0	
0	0	180	390	180	0	0	0	-150	-360	-210	0	
0	0	150	360	180	0	0	0	-150	-270	-210	0	
0	0	180	360	180	0	0	0	-150	-330	-180	0	
0	0	180	360	150	0	0	0	-120	-330	-180	0	
0	0	180	360	180	0	0	0	-180	-360	-210	0	
0	0	180	360	150	0	0	0	-150	-360	-180	0	
0	0	180	360	150	0	0	0	-150	-300	-210	0	
0	0	210	330	150	0	0	0	-150	-330	-180	0	
0	0	210	390	150	0	0	0	-180	-420	-180	0	
0	0	180	420	180	0	0	0	-180	-330	-210	0	
0	0	210	330	180	0	0	0	-180	-240	-180	0	
0	0	210	330	180	-30	0	0	-150	-300	-180	0	
0	0	210	390	180	0	0	0	-150	-420	-180	0	
0	0	240	390	180	-30	0	0	-150	-360	-210	0	
0	0	210	390	180	0	0	0	-150	-330	-210	0	
0	0	210	360	180	30	0	0	-180	-300	-210	0	
0	0	210	360	180	-30	0	0	-150	-270	-180	0	
0	0	210	270	180	0	0	0	-150	-480	-180	0	
0	0	210	390	180	0	0	0	-180	-360	-180	0	
0	0	210	390	180	0	0	0	-150	-330	-180	0	
0	0	180	390	210	0	0	0	-150	-300	-210	0	
0	0	180	330	180	0	0	0	-150	-330	-210	0	
0	0	180	300	180	0	0	0	-150	-420	-180	0	
0	0	180	360	180	0	0	0	-150	-360	-180	0	
0	0	150	360	180	0	0	0	-150	-270	-210	0	
0	0	150	360	180	0	0	0	-150	-300	-180	0	
0	0	120	270	180	0	0	0	-150	-420	-210	0	
0	0	150	330	150	0	0	0	-150	-330	-180	0	
0	0	150	360	180	0	0	0	-150	-270	-180	0	
0	0	120	330	180	0	0	0	-150	-300	-180	0	
0	0	120	300	180	0	0	0	-150	-300	-180	0	
0	0	120	390	180	0	0	0	-150	-270	-180	0	
0	0	150	270	150	0	0	0	-150	-270	-210	0	
0	0	150	330	180	0	0	0	-150	-420	-180	0	
0	0	150	330	180	0	0	0	-150	-270	-180	0	
0	0	150	300	150	0	0	0	-150	-300	-180	0	
0	0	180	300	180	0	0	0	-120	-300	-180	0	
0	0	120	330	180	0	0	0	-150	-330	-150	0	
0	0	150	360	180	0	0	0	-150	-210	-180	0	
0	0	150	330	180	0	0	0	-150	-270	-150	0	
0	0	150	330	180	0	0	0	-150	-360	-180	0	
0	0	150	360	180	0	0	0	-150	-330	-150	0	
0	0	150	330	180	0	0	0	-150	-270	-180	0	
0	0	150	270	180	0	0	0	-150	-300	-150	0	
0	0	150	330	210	0	0	0	-150	-360	-180	0	
0	0	150	360	180	0	0	0	-180	-300	-180	0	
0	0	180	330	180	0	0	0	-120	-300	-180	0	
0	0	180	270	180	0	0	0	-150	-360	-180	0	
0	0	150	330	180	0	0	0	-150	-300	-180	0	
0	0	150	330	150	0	0	0	-120	-210	-180	0	
0	0	150	300	150	0	0	0	-150	-270	-150	0	
0	0	150	330	150	0	0	0	-150	-300	-150	0	
0	0	120	360	180	0	0	0	-150	-210	-180	0	
0	0	150	300	180	0	0	0	-150	-270	-180	0	
0	0	150	300	150	0	0	0	-150	-330	-150	0	
0	0	150	360	120	0	0	0	-120	-300	-150	0	
0	0	150	300	120	0	0	0	-180	-240	-180	0	
0	0	150	330	120	0	0	0	-150	-390	-180	0	
-30	0	150	360	150	0	0	0	-150	-300	-150	0	
-30	0	150	300	120	0	0	0	-150	-270	-180	0	
0	0	150	330	150	0	0	0	-150	-330	-180	0	
0	0	150	360	150	0	0	0	-150	-300	-180	0	
0	0	150	270	150	0	0	0	-150	-240	-180	0	
0	0	150	270	150	0	0	0	-120	-300	-180	0	
0	0	150	330	120	0	0	0	-150	-330	-150	0	
0	0	150	330	120	0	0	0	-150	-270	-150	0	
0	0	150	330	120	0	0	0	-150	-270	-180	0	
0	0	150	330	150	0	0	0	-150	-390	-150	0	
0	0	150	360	180	0	0	0	-120	-300	-150	0	
0	0	120	300	120	0	0	0	-150	-300	-180	0	
0	0	120	330	150	0	0	0	-150	-330	-150	0	
0	0	120	330	150	0	0	0	-120	-270	-180	0	
0	0	120	270	150	0	0	0	-120	-270	-210	0	
0	0	150	300	150	0	0	0	-120	-330	-150	0	
0	0	150	330	150	0	0	0	-90	-270	-150	0	
0	0	150	270	150	0	0	0	-90	-240	-180	0	
0	0	150	240	150	0	0	0	-120	-270	-150	0	
0	0	120	240	120	0	0	0	-120	-240	-150	0	
0	0	120	270	120	0	0	0	-120	-330	-180	0	
0	0	120	270	120	0	0	0	-150	-270	-150	0	
0	0	150	180	150	0	0	0	-150	-240	-150	0	
0	0	150	300	120	0	0	0	-150	-270	-150	0	
0	0	150	270	150	0	0	0	-120	-270	-180	0	
0	0	150	240	150	0	0	0	-150	-300	-180	0	
0	0	150	240	120	0	0	0	-150	-210	-180	0	
0	0	150	270	120	0	0	0	-120	-240	-150	0	
0	0	150	270	120	0	0	0	-150	-240	-150	0	
0	0	120	240	150	0	0	0	-150	-270	-150	0	
0	0	150	300	150	0	0	0	-120	-330	-150	0	
0	0	120	270	120	0	0	0	-150	-180	-180	0	
0	0	150	270	150	0	0	0	-120	-240	-150	0	
0	0	150	300	120	0	0	0	-150	-240	-120	0	
0	0	120	210	120	0	0	0	-120	-270	-180	0	
0	0	150	300	150	0	0	0	-120	-360	-180	0	
0	0	150	270	120	0	0	0	-120	-270	-150	0	
0	0	120	270	150	0	0	0	-120	-210	-150	0	
0	0	150	330	150	0	0	0	-120	-240	-150	0	
0	0	120	270	120	0	0	0	-120	-240	-150	0	
0	0	120	270	150	0	0	0	-90	-330	-150	0	
0	0	120	300	150	0	0	0	-150	-240	-180	0	
0	0	120	210	150	0	0	0	-120	-240	-150	0	
0	0	150	270	120	0	0	0	-120	-270	-150	0	
0	0	120	240	150	0	0	0	-120	-270	-150	0	
0	0	120	240	120	0	0	0	-120	-240	-120	0	
0	0	120	270	120	0	0	0	-120	-180	-180	0	
0	0	120	240	150	0	0	0	-120	-300	-150	0	
0	0	120	270	150	0	0	0	-120	-150	-120	0	
0	0	120	240	120	0	0	0	-120	-270	-150	0	
0	0	120	270	120	0	0	0	-120	-210	-120	0	
0	0	120	180	120	0	0	0	-120	-240	-120	0	
0	0	120	270	120	0	0	0	-150	-240	-120	0	
0	0	120	180	120	0	0	0	-150	-240	-150	0	
0	0	150	270	120	0	0	0	-120	-240	-120	0	
0	0	150	180	120	0	0	0	-120	-210	-120	0	
0	0	120	240	120	0	0	0	-120	-210	-120	0	
0	0	150	180	120	0	0	0	-120	-180	-120	0	
0	0	120	300	120	0	0	0	-120	-240	-90	0	
0	0	120	180	120	0	0	0	-120	-210	-150	0	
0	0	120	300	120	0	0	0	-90	-210	-120	0	
0	0	90	240	120	0	0	0	-90	-210	-120	0	
0	0	90	240	120	0	0	0	-90	-210	-120	0	
0	0	120	240	90	0	0	0	-90	-210	-120	0	
0	0	120	240	120	0	0	0	-120	-210	-120	0	
0	0	120	270	120	0	0	0	-90	-180	-120	0	
0	0	120	240	120	0	0	0	-120	-300	-120	0	
0	0	120	240	120	0	0	0	-90	-150	-150	0	
0	0	120	240	120	0	0	0	-90	-240	-120	0	
0	0	120	300	120	0	0	0	-90	-210	-120	0	
0	0	120	210	150	0	0	0	-90	-210	-120	0	
0	0	120	270	120	0	0	0	-90	-240	-120	0	
0	0	120	240	90	0	0	0	-120	-210	-120	0	
0	0	90	240	120	0	0	0	-120	-180	-120	0	
0	0	90	210	120	0	0	0	-120	-210	-120	0	
0	0	120	240	120	0	0	0	-120	-180	-120	0	
0	0	90	210	90	0	0	0	-120	-180	-120	0	
0	0	90	210	90	0	0	0	-90	-210	-150	0	
0	0	90	150	90	0	0	0	-60	-180	-120	0	
0	0	120	210	120	0	0	0	-90	-210	-120	0	
0	0	90	180	90	0	0	0	-90	-180	-120	0	
0	0	90	180	90	0	0	0	-90	-90	-120	0	
0	0	120	180	90	0	0	0	-60	-210	-120	0	
0	0	90	210	90	0	0	0	-60	-180	-120	0	
0	0	90	210	120	0	0	0	-90	-180	-120	0	
0	0	120	180	90	0	0	0	-120	-150	-120	0	
0	0	90	180	120	0	0	0	-90	-180	-90	0	
0	0	90	180	90	0	0	0	-90	-210	-120	0	
0	0	90	210	90	0	0	0	-90	-120	-120	0	
0	0	90	240	60	0	0	0	-90	-180	-120	0	
0	0	90	180	90	0	0	0	-90	-150	-90	0	
0	0	90	180	90	0	0	0	-90	-180	-120	0	
0	0	90	180	90	0	0	0	-90	-180	-120	0	
0	0	90	180	60	0	0	0	-60	-180	-120	0	
0	0	90	180	90	0	0	0	-90	-240	-120	0	
0	0	90	120	90	0	0	0	-90	-150	-120	0	
0	0	120	180	90	0	0	0	-90	-150	-120	0	
0	0	90	180	60	0	0	0	-90	-150	-120	0	
0	0	90	180	60	0	0	0	-90	-120	-120	0	
0	0	90	180	60	0	0	0	-90	-210	-120	0	
0	0	90	150	90	0	0	0	-60	-150	-120	0	
0	0	90	180	90	0	0	0	-60	-150	-120	0	
0	0	90	150	90	0	0	0	-90	-150	-120	0	
0	0	60	180	90	0	0	0	-60	-120	-90	0	
0	0	90	180	60	0	0	0	-60	-180	-120	0	
0	0	60	150	90	0	0	0	-60	-150	-120	0	
0	0	90	210	60	0	0	0	-60	-150	-120	0	
0	0	90	180	60	0	0	0	-90	-240	-150	0	
0	0	90	180	60	0	0	0	-60	-150	-90	0	
0	0	120	180	90	0	0	0	-60	-180	-120	0	
0	0	90	150	90	0	0	0	-60	-120	-120	0	
0	0	90	180	60	0	0	0	-90	-120	-120	0	
0	0	90	180	90	0	0	0	-60	-150	-120	0	
0	0	90	210	60	0	0	0	-90	-120	-120	0	
0	0	90	210	60	0	0	0	-60	-120	-120	0	
0	0	60	180	60	0	0	0	-90	-120	-90	0	
0	0	90	180	60	0	0	0	-60	-90	-120	0	
0	0	60	180	60	0	0	0	-90	-120	-120	0	
0	0	90	150	60	0	0	0	-90	-120	-90	0	
0	0	60	180	60	0	0	0	-60	-90	-90	0	
0	0	90	150	60	0	0	0	-90	-120	-90	0	
0	0	60	150	60	0	0	0	-60	-120	-90	0	
0	0	90	180	60	0	0	0	-60	-120	-90	0	
0	0	90	150	90	0	0	0	-60	-150	-90	0	
0	0	60	150	60	0	0	0	-90	-150	-90	0	
0	0	60	150	90	0	0	0	-90	-90	-90	0	
0	0	60	120	60	0	0	0	-60	-150	-90	0	
0	0	60	90	60	0	0	0	-90	-150	-60	0	
0	0	60	120	60	0	0	0	-60	-90	-90	0	
0	0	60	120	60	0	0	0	-60	-150	-90	0	
0	0	60	150	60	0	0	0	-60	-120	-90	0	
0	0	60	120	60	0	0	0	-60	-120	-60	0	
0	0	60	180	60	0	0	0	-60	-150	-90	0	
0	0	60	120	60	0	0	0	-60	-150	-90	0	
0	0	60	120	60	0	0	0	-60	-120	-90	0	
0	0	30	120	60	0	0	0	-60	-90	-90	0	
0	0	60	120	30	0	0	0	-60	-120	-90	0	
0	0	30	90	60	0	0	0	-30	-120	-60	0	
0	0	60	120	60	0	0	0	-60	-60	-60	0	
0	0	60	150	60	0	0	0	-60	-150	-60	0	
0	0	30	120	60	0	0	0	-60	-120	-90	0	
0	0	30	120	60	0	0	0	-60	-120	-90	0	
0	0	60	120	60	0	0	0	-60	-120	-60	0	
0	0	60	150	60	0	0	0	-60	-180	-60	0	
0	0	60	120	60	0	0	0	-60	-90	-90	0	
0	0	60	120	30	0	0	0	-60	-90	-90	0	
0	0	60	180	30	0	0	0	-60	-90	-90	0	
0	0	60	120	30	0	0	0	-60	-90	-90	0	
0	0	60	90	30	0	0	0	-90	-60	-60	0	
0	0	60	120	30	0	0	0	-60	-90	-60	0	
0	0	60	180	90	0	0	0	-30	-120	-60	0	
0	0	60	120	60	0	0	0	-30	-90	-90	0	
0	0	30	90	60	0	0	0	-30	-90	-60	0	
0	0	30	120	30	0	0	0	-60	-90	-90	0	
0	0	60	120	60	0	0	0	-30	-120	-60	0	
0	0	60	120	60	0	0	0	-60	-90	-90	0	
0	0	60	120	60	0	0	0	-60	-90	-60	0	
0	0	60	120	60	0	0	0	-60	-60	-60	0	
0	0	60	90	60	0	0	0	-30	-90	-60	0	
0	0	60	120	30	0	0	0	-60	-60	-60	0	
0	0	60	120	60	0	0	0	-60	-90	-30	0	
0	0	60	90	60	0	0	0	-30	-90	-30	0	
0	0	60	90	60	0	0	0	-30	-90	-60	0	
0	0	30	90	30	0	0	0	-60	-90	-60	0	
0	0	60	90	30	0	0	0	-60	-90	-60	0	
0	0	60	120	60	0	0	0	-60	-60	-60	0	
0	0	30	120	30	0	0	0	-30	-90	-60	0	
0	0	60	90	60	0	0	0	-30	-150	-60	0	
0	0	30	90	60	0	0	0	-60	-90	-30	0	
0	0	30	90	60	0	0	0	-60	-60	-60	0	
0	0	60	120	30	0	0	0	-60	-90	-60	0	
0	0	60	120	30	0	0	0	-60	-120	-60	0	
0	0	60	90	30	0	0	0	-60	-60	-60	0	
0	0	30	90	60	0	0	0	-60	-90	-60	0	
0	0	60	90	30	0	0	0	-60	-90	-60	0	
0	0	60	90	60	0	0	0	-30	-90	-60	0	
0	0	60	90	30	0	0	0	-30	-120	-60	0	
0	0	60	60	30	0	0	0	-60	-60	-60	0	
0	0	60	60	30	0	0	0	-60	-60	-60	0	
0	0	60	90	60	0	0	0	-30	-60	-30	0	
0	0	60	120	60	0	0	0	-60	-90	-30	0	
0	0	60	90	30	0	0	0	-60	-60	-30	0	
0	0	30	90	30	0	0	0	-30	-60	-30	0	
0	0	30	90	60	0	0	0	-30	-60	-30	0	
0	0	30	90	60	0	0	0	-60	-60	-30	0	
0	0	30	90	30	0	0	0	-60	-60	-30	0	
0	0	30	60	30	0	0	0	-30	-60	-30	0	
0	0	60	60	30	0	0	0	-30	-60	-30	0	
0	0	30	90	30	0	0	0	-60	-60	-30	0	
0	0	30	60	30	0	0	0	-60	-60	-60	0	
0	0	60	60	30	0	0	0	-30	-60	-30	0	
0	0	30	90	30	0	0	0	-30	-30	-30	0	
0	0	30	90	30	0	0	0	-30	-60	-30	0	
0	0	30	60	30	0	0	0	-30	-60	-30	0	
0	0	30	30	30	0	0	0	-30	-60	-30	0	
0	0	30	30	30	0	0	0	-30	-60	-30	0	
0	0	30	60	30	0	0	0	-30	-60	-30	0	
0	0	0	60	0	0	0	0	-30	-60	-30	0	
0	0	0	60	30	0	0	0	-30	-60	-30	0	
0	0	30	90	30	0	0	0	-30	-60	-30	0	
0	0	30	60	30	0	0	0	-30	-60	-30	0	
0	0	30	60	30	0	0	0	-30	-60	0	0	
0	0	30	60	30	0	0	0	-30	-60	0	0	
0	0	30	60	30	0	0	0	-30	-60	-30	0	
0	0	30	60	30	0	0	0	-30	-30	-30	0	
0	0	30	60	30	0	0	0	-30	-60	0	0	
0	0	30	90	30	0	0	0	-30	-30	-30	0	
0	0	0	60	30	0	0	0	-30	-30	-30	0	
0	0	30	60	30	0	0	0	0	-60	-30	0	
0	0	30	60	30	0	0	0	0	-30	-30	0	
0	0	0	60	30	0	0	0	-30	-30	-30	0	
0	0	30	60	30	0	0	0	-30	-30	-30	0	
0	0	0	60	30	0	0	0	0	-30	-30	0	
0	0	30	60	30	0	0	0	-30	-30	-30	0	
0	0	30	60	0	0	0	0	-30	-30	0	0	
0	0	0	30	0	0	0	0	-30	-60	-30	0	
0	0	30	60	0	0	0	0	-30	-60	-30	0	
0	0	30	30	0	0	0	0	-30	-30	-30	0	
0	0	30	30	30	0	0	0	-30	-30	0	0	
0	0	30	30	0	0	0	0	-30	-30	-30	0	
0	0	30	30	30	0	0	0	-30	-30	-30	0	
0	0	30	30	30	0	0	0	-30	-30	0	0	
0	0	30	30	0	0	0	0	-30	-30	-30	0	
0	0	30	30	0	0	0	0	0	-30	-30	0	
0	0	30	30	30	0	0	0	-30	0	-30	0	
0	0	30	30	30	0	0	0	-30	-30	0	0	
0	0	30	60	30	0	0	0	-30	-30	0	0	
0	0	30	30	30	0	0	0	-30	-30	0	0	
0	0	30	30	30	0	0	0	-30	-30	-30	0	
0	0	0	30	0	0	0	0	-30	-30	0	0	
0	0	30	60	0	0	0	0	-30	-30	-30	0	
0	0	0	30	30	0	0	0	-30	-30	0	0	
0	0	0	30	0	0	0	0	-30	-30	0	0	
0	0	0	30	0	0	0	0	-30	-30	-30	0	
0	0	30	30	30	0	0	0	-30	-30	0	0	
0	0	30	30	30	0	0	0	-30	0	-30	0	
0	0	0	60	0	0	0	0	-30	-30	-30	0	
0	0	0	60	30	0	0	0	-30	-30	-30	0	
0	0	0	60	30	0	0	0	0	0	-30	0	
0	0	0	30	0	0	0	0	-30	-30	0	0	
0	0	30	30	30	0	0	0	-30	-30	0	0	
0	0	0	30	0	0	0	0	0	-30	-30	0	
0	0	0	30	30	0	0	0	-30	0	-30	0	
0	0	30	0	30	0	0	0	0	-30	-30	0	
0	0	30	30	30	0	0	0	-30	-30	0	0	
0	0	0	0	0	0	0	0	-30	-30	0	0	
0	0	0	0	30	0	0	0	-30	-30	0	0	
0	0	0	30	0	0	0	0	0	-30	0	0	
0	0	0	30	0	0	0	0	0	0	0	0	
0	0	0	30	0	0	0	0	-30	0	-30	0	
0	0	0	30	0	0	0	0	0	-30	0	0	
0	0	0	0	0	0	0	0	-30	-30	0	0	
0	0	0	30	0	0	0	0	-30	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	30	30	0	0	0	0	0	-30	0	0	
0	0	30	30	30	0	0	0	0	-30	0	0	
0	0	30	30	30	0	0	0	-30	-30	0	0	
0	0	0	30	0	0	0	0	-30	-30	0	0	
0	0	0	30	0	0	0	0	0	-30	0	0	
0	0	30	30	0	0	0	0	-30	-30	0	0	
0	0	0	0	0	0	0	0	-30	-30	-30	0	
0	0	0	30	0	0	0	0	-30	0	0	0	
0	0	30	30	0	0	0	0	0	0	0	0	
0	0	0	30	30	0	0	0	-30	0	0	0	
0	0	30	30	0	0	0	0	-30	0	-30	0	
0	0	0	30	30	0	0	0	-30	0	0	0	
0	0	0	30	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	30	0	0	0	0	0	-30	0	
0	0	0	0	0	0	0	0	-30	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	30	30	0	0	0	0	0	0	0	0	
0	0	0	0	30	0	0	0	-30	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-30	-30	0	0	
0	0	30	30	0	0	0	0	0	0	0	0	
0	0	0	30	0	0	0	0	-30	-30	0	0	
0	0	0	30	0	0	0	0	0	0	0	0	
0	0	0	30	30	0	0	0	0	0	0	0	
0	0	0	30	0	0	0	0	-30	0	0	0	
0	0	0	30	0	0	0	0	0	0	0	0	
0	0	30	30	30	0	0	0	0	0	-30	0	
0	0	30	0	30	0	0	0	0	0	-30	0	
0	0	30	0	30	0	0	0	-30	0	0	0	
0	0	30	0	30	0	0	0	-30	0	0	0	
0	0	0	0	30	0	0	0	-30	-30	0	0	
0	0	0	0	0	0	0	0	-30	0	0	0	
0	0	0	30	0	0	0	0	-30	-30	0	0	
0	0	30	30	0	0	0	0	-30	0	0	0	
0	0	30	0	0	0	0	0	0	-30	0	0	
0	0	30	0	0	0	0	0	0	0	0	0	
0	0	0	30	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	-30	0	0	
0	0	0	0	0	0	0	0	-30	-30	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	30	0	0	0	-30	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-30	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-30	0	-30	0	
0	0	0	0	30	0	0	0	0	-30	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	30	0	0	0	-30	-30	0	0	
0	0	0	30	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	-30	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	-30	0	0	
0	0	0	30	0	0	0	0	-30	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	-30	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-30	-30	0	0	
0	0	0	30	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	30	0	0	0	0	0	-30	0	0	
0	0	0	0	0	0	0	0	-30	0	0	0	
0	0	0	0	0	0	0	0	0	0	30	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	30	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	-30	0	0	0	0	0	0	30	0	
0	0	-30	0	-30	0	0	0	0	30	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
